Run 1863, SubRun 13, Event 29, Island 80, Time 36276.4 
953.129,251.965
953.129,258.017
953.129,239.861
798.603,222.648
947.933,236.835
798.603,228.7
953.129,276.172
953.129,270.12
276.217,50.4692
281.413,59.5469
276.217,56.521
281.413,53.4951
276.217,62.5728
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 91, Island 67, Time 82764.9 
550.117,220.702
544.921,217.676
415.767,198.992
664.261,230.388
544.921,223.728
813.603,247.184
-7.5,120.269
793.407,243.829
276.217,177.556
121.667,147.052
147.059,153.433
550.117,226.754
684.457,233.743
550.117,214.651
932.933,254.662
261.217,171.176
524.725,214.322
7.5,126.649
953.129,258.017
390.375,192.611
395.571,195.637
12.696,123.624
-12.696,117.243
141.863,150.407
550.117,208.599
664.261,230.388
818.799,250.21
947.933,261.042
927.737,257.688
659.065,227.362
147.059,153.433
126.863,150.078
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 91, Island 98, Time 669674 
276.217,153.349
932.933,236.506
932.933,242.558
927.737,233.48
927.737,239.532
544.921,193.469
261.217,159.072
7.5,102.442
147.059,129.226
932.933,230.455
415.767,174.785
390.375,180.508
550.117,196.495
529.921,199.192
664.261,218.284
410.571,177.811
256.021,156.046
659.065,215.258
927.737,245.584
-12.696,105.139
793.407,231.725
932.933,248.61
813.603,222.977
932.933,254.662
126.863,131.922
684.457,209.536
550.117,196.495
281.413,156.375
679.261,212.561
927.737,245.584
798.603,228.7
927.737,239.532
CALO hitTime 670858, energy 197.112, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 105, Island 2, Time 35370.7 
659.065,160.792
390.375,35.2652
664.261,163.818
395.571,32.2393
410.571,32.5684
395.571,38.2911
390.375,29.2134
550.117,87.5633
664.261,157.766
529.921,66.0531
390.375,41.317
524.725,63.0272
395.571,129.068
544.921,78.4857
544.921,84.5375
390.375,132.094
390.375,138.145
664.261,163.818
927.737,251.636
927.737,269.791
932.933,266.765
395.571,38.2911
927.737,257.688
927.737,275.843
932.933,260.713
932.933,272.817
927.737,245.584
932.933,278.869
395.571,38.2911
529.921,199.192
-7.5,126.32
390.375,35.2652
-7.5,120.269
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 105, Island 6, Time 37859.5 
798.603,113.716
793.407,189.363
415.767,168.733
410.571,165.707
410.571,159.656
415.767,174.785
415.767,162.682
415.767,156.63
390.375,17.1099
-12.696,74.8803
798.603,234.751
664.261,97.2487
798.603,143.975
793.407,134.897
813.603,162.459
798.603,137.923
793.407,249.881
141.863,-0.887597
798.603,150.026
7.5,66.1317
-7.5,71.8544
659.065,57.9122
147.059,-3.9135
793.407,243.829
798.603,240.803
793.407,153.052
793.407,147.001
793.407,128.845
121.667,13.9128
126.863,4.83511
798.603,228.7
818.799,165.485
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 105, Island 12, Time 40291.4 
529.921,132.623
524.725,135.648
550.117,135.978
544.921,132.952
141.863,144.355
390.375,192.611
410.571,189.914
261.217,171.176
529.921,211.296
932.933,254.662
-12.696,117.243
659.065,227.362
12.696,117.572
679.261,224.665
281.413,168.479
7.5,114.546
947.933,248.939
256.021,168.15
410.571,189.914
664.261,230.388
793.407,243.829
953.129,251.965
684.457,227.691
818.799,238.106
415.767,192.94
550.117,208.599
126.863,144.026
798.603,240.803
813.603,241.132
544.921,211.625
927.737,251.636
147.059,147.381
-7.5,120.269
121.667,147.052
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 119, Island 39, Time 109786 
7.5,29.821
-12.696,26.4661
-7.5,11.3367
-12.696,20.4143
415.767,180.837
415.767,174.785
-7.5,17.3884
7.5,41.9246
7.5,47.9764
-12.696,14.3625
410.571,177.811
7.5,23.7693
7.5,84.287
7.5,78.2352
-12.696,50.6732
7.5,11.6657
410.571,171.759
12.696,8.63982
390.375,162.352
-12.696,56.7249
-7.5,23.4402
12.696,81.2611
-7.5,83.9579
7.5,35.8728
-12.696,74.8803
-12.696,80.932
410.571,183.863
12.696,38.8987
395.571,165.378
-7.5,77.9062
-7.5,53.6991
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 119, Island 66, Time 359244 
390.375,204.715
664.261,242.491
947.933,261.042
7.5,126.649
276.217,177.556
793.407,255.932
261.217,183.279
818.799,250.21
550.117,220.702
798.603,258.958
679.261,236.769
147.059,153.433
415.767,198.992
544.921,217.676
281.413,180.582
932.933,266.765
524.725,226.425
256.021,180.253
126.863,156.129
410.571,202.018
529.921,223.399
659.065,239.465
927.737,269.791
121.667,153.104
813.603,247.184
818.799,250.21
947.933,261.042
684.457,233.743
395.571,207.741
261.217,183.279
390.375,204.715
793.407,255.932
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 132, Island 58, Time 115210 
953.129,251.965
684.457,227.691
415.767,192.94
932.933,248.61
147.059,147.381
544.921,211.625
529.921,205.244
550.117,214.651
659.065,221.31
261.217,165.124
550.117,208.599
-12.696,111.191
813.603,241.132
544.921,205.573
256.021,162.098
544.921,217.676
390.375,186.56
276.217,171.505
664.261,224.336
126.863,137.974
793.407,237.777
141.863,144.355
7.5,120.598
410.571,189.914
798.603,234.751
415.767,186.889
12.696,117.572
927.737,245.584
659.065,221.31
679.261,224.665
947.933,248.939
550.117,214.651
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 164, Island 28, Time 45427.5 
679.261,152.044
261.217,140.917
953.129,143.033
276.217,141.246
798.603,150.026
395.571,147.223
12.696,117.572
664.261,151.715
141.863,132.251
410.571,153.604
410.571,147.552
529.921,150.778
415.767,156.63
415.767,150.578
121.667,128.896
544.921,151.107
813.603,150.356
932.933,145.73
818.799,147.33
-12.696,117.243
281.413,150.324
927.737,142.704
-7.5,114.217
126.863,131.922
276.217,153.349
524.725,153.804
415.767,150.578
276.217,147.298
281.413,144.272
550.117,154.133
256.021,137.891
141.863,132.251
147.059,129.226
CALO hitTime 46585.9, energy 1519.16, XposOnFace 127.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 176, Island 5, Time 35801.1 
12.696,20.7434
-7.5,11.3367
-12.696,14.3625
798.603,204.492
544.921,66.3821
659.065,63.9639
813.603,204.821
664.261,242.491
544.921,175.314
12.696,69.1576
121.667,80.4823
395.571,80.6535
147.059,74.7596
-7.5,71.8544
679.261,248.872
524.725,75.1307
415.767,71.9049
281.413,77.7022
410.571,74.9308
256.021,83.4249
529.921,72.1048
261.217,80.399
415.767,77.9567
276.217,74.6763
659.065,239.465
141.863,77.7855
550.117,63.3562
390.375,77.6276
147.059,74.7596
-12.696,74.8803
147.059,80.8113
126.863,77.4564
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 176, Island 16, Time 40710.5 
659.065,203.155
932.933,224.403
261.217,153.02
932.933,230.455
147.059,141.329
684.457,215.587
7.5,114.546
544.921,199.521
126.863,131.922
281.413,162.427
818.799,226.003
524.725,190.114
410.571,183.863
932.933,236.506
793.407,213.57
121.667,128.896
-12.696,105.139
141.863,138.303
395.571,171.43
550.117,202.547
927.737,227.429
798.603,216.596
659.065,203.155
-7.5,108.165
12.696,117.572
927.737,233.48
679.261,212.561
390.375,174.456
664.261,206.181
415.767,180.837
927.737,227.429
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 176, Island 52, Time 285901 
12.696,123.624
-7.5,126.32
818.799,226.003
415.767,186.889
953.129,233.81
390.375,186.56
281.413,168.479
256.021,168.15
550.117,202.547
-12.696,123.294
147.059,147.381
524.725,202.218
684.457,215.587
410.571,189.914
659.065,215.258
121.667,147.052
793.407,225.674
664.261,218.284
664.261,212.232
126.863,150.078
927.737,233.48
932.933,236.506
529.921,205.244
798.603,228.7
-12.696,123.294
7.5,120.598
-7.5,120.269
395.571,189.585
813.603,222.977
818.799,226.003
261.217,171.176
CALO hitTime 287062, energy 1862.13, XposOnFace 238.066
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 190, Island 12, Time 41169.2 
7.5,66.1317
126.863,77.4564
256.021,95.5285
550.117,135.978
932.933,145.73
529.921,126.571
281.413,107.961
793.407,140.949
679.261,145.992
410.571,123.345
818.799,153.381
147.059,86.8631
953.129,155.136
659.065,136.585
395.571,110.912
524.725,123.545
813.603,150.356
276.217,104.935
947.933,158.162
261.217,98.5544
664.261,133.559
-12.696,56.7249
-7.5,53.6991
798.603,143.975
544.921,132.952
390.375,113.938
544.921,139.003
141.863,89.889
415.767,120.319
684.457,142.966
927.737,148.756
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 190, Island 94, Time 35402.3 
281.413,120.065
798.603,131.871
-7.5,114.217
793.407,159.104
798.603,162.13
12.696,111.52
-12.696,117.243
798.603,162.13
141.863,17.2677
141.863,77.7855
141.863,71.7337
141.863,23.3195
141.863,83.8372
141.863,65.6819
141.863,11.216
141.863,29.3713
141.863,59.6301
141.863,35.423
141.863,47.5266
141.863,5.16418
141.863,41.4748
141.863,53.5784
147.059,50.5525
147.059,44.5007
793.407,128.845
141.863,-0.887597
141.863,65.6819
395.571,183.534
415.767,192.94
410.571,189.914
390.375,180.508
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 224, Island 51, Time 96736.9 
7.5,102.442
529.921,193.14
932.933,230.455
818.799,213.899
544.921,187.418
390.375,174.456
126.863,131.922
-12.696,105.139
147.059,129.226
281.413,150.324
793.407,219.622
684.457,203.484
659.065,209.207
679.261,200.458
953.129,221.706
141.863,126.2
410.571,171.759
261.217,153.02
947.933,224.732
12.696,105.468
121.667,128.896
415.767,168.733
256.021,156.046
813.603,216.925
7.5,108.494
664.261,206.181
798.603,222.648
12.696,99.4164
524.725,190.114
813.603,210.873
395.571,177.482
550.117,190.443
-7.5,108.165
813.603,216.925
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 237, Island 17, Time 41201.4 
932.933,278.869
415.767,120.319
141.863,83.8372
798.603,150.026
947.933,158.162
927.737,154.807
-12.696,56.7249
818.799,153.381
395.571,116.964
121.667,80.4823
7.5,60.0799
659.065,142.637
544.921,132.952
12.696,63.1058
529.921,132.623
524.725,129.597
256.021,101.58
679.261,145.992
550.117,135.978
-7.5,59.7508
276.217,104.935
684.457,142.966
147.059,86.8631
813.603,150.356
126.863,83.5082
261.217,98.5544
932.933,157.833
281.413,101.909
415.767,120.319
659.065,142.637
932.933,151.782
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 253, Island 1, Time 35424.4 
544.921,187.418
813.603,174.563
524.725,196.166
813.603,186.666
550.117,196.495
550.117,184.392
813.603,180.614
550.117,81.5116
659.065,203.155
524.725,87.2343
818.799,165.485
544.921,84.5375
524.725,178.011
524.725,196.166
544.921,199.521
818.799,189.692
524.725,63.0272
529.921,66.0531
529.921,60.0013
524.725,69.0789
524.725,56.9754
415.767,186.889
953.129,191.447
529.921,66.0531
659.065,203.155
390.375,53.4205
395.571,62.4982
410.571,68.879
395.571,56.4464
410.571,62.8273
659.065,203.155
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 253, Island 54, Time 86722.4 
544.921,169.262
121.667,110.741
818.799,195.744
7.5,84.287
147.059,111.07
261.217,134.865
395.571,153.275
793.407,195.415
953.129,203.551
281.413,132.168
932.933,206.247
141.863,114.096
684.457,185.328
524.725,171.959
256.021,131.839
679.261,182.303
410.571,153.604
798.603,198.441
659.065,184.999
-12.696,86.9838
529.921,168.933
-7.5,83.9579
927.737,203.222
415.767,150.578
818.799,195.744
813.603,192.718
261.217,134.865
947.933,206.577
12.696,87.3129
953.129,203.551
126.863,113.767
550.117,172.288
CALO hitTime 87852.4, energy 175.725, XposOnFace 202.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 253, Island 92, Time 697419 
276.217,159.401
953.129,221.706
410.571,177.811
141.863,138.303
261.217,165.124
-12.696,117.243
818.799,213.899
7.5,114.546
126.863,144.026
664.261,212.232
-7.5,120.269
12.696,117.572
395.571,183.534
529.921,199.192
544.921,193.469
927.737,227.429
798.603,222.648
793.407,219.622
256.021,162.098
524.725,196.166
390.375,180.508
659.065,209.207
932.933,230.455
147.059,141.329
679.261,206.51
121.667,141
684.457,203.484
281.413,162.427
276.217,159.401
953.129,221.706
550.117,190.443
813.603,216.925
CALO hitTime 698552, energy 224.482, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 265, Island 58, Time 74240.7 
793.407,237.777
281.413,174.531
256.021,174.202
529.921,211.296
415.767,192.94
276.217,177.556
813.603,235.08
7.5,126.649
141.863,150.407
947.933,242.887
-7.5,126.32
410.571,195.966
932.933,248.61
390.375,192.611
679.261,224.665
395.571,195.637
147.059,153.433
659.065,227.362
550.117,208.599
147.059,147.381
141.863,156.459
126.863,150.078
276.217,171.505
927.737,245.584
121.667,153.104
-12.696,123.294
684.457,221.639
664.261,224.336
544.921,211.625
529.921,211.296
953.129,245.913
126.863,156.129
261.217,177.227
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 265, Island 63, Time 81046.8 
7.5,114.546
410.571,183.863
793.407,219.622
529.921,193.14
126.863,131.922
390.375,174.456
147.059,141.329
932.933,230.455
-12.696,105.139
813.603,229.029
550.117,202.547
684.457,215.587
947.933,236.835
953.129,239.861
281.413,162.427
664.261,206.181
261.217,153.02
141.863,138.303
659.065,209.207
544.921,199.521
256.021,156.046
12.696,117.572
395.571,177.482
276.217,165.453
121.667,128.896
524.725,190.114
256.021,149.994
927.737,227.429
679.261,218.613
261.217,159.072
-7.5,108.165
798.603,222.648
415.767,186.889
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 265, Island 107, Time 696061 
550.117,190.443
410.571,171.759
927.737,227.429
141.863,126.2
813.603,216.925
281.413,150.324
126.863,125.871
395.571,171.43
659.065,203.155
390.375,168.404
798.603,216.596
953.129,227.758
147.059,129.226
664.261,206.181
121.667,122.845
793.407,213.57
793.407,219.622
256.021,149.994
529.921,187.089
679.261,206.51
524.725,190.114
-12.696,99.0874
544.921,187.418
12.696,99.4164
684.457,203.484
7.5,102.442
818.799,219.951
261.217,146.969
793.407,219.622
932.933,230.455
-7.5,96.0615
927.737,227.429
410.571,171.759
CALO hitTime 697214, energy 427.715, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 295, Island 50, Time 112385 
12.696,123.624
281.413,174.531
-12.696,111.191
256.021,162.098
261.217,165.124
550.117,214.651
813.603,241.132
659.065,221.31
529.921,205.244
-7.5,114.217
932.933,242.558
141.863,150.407
953.129,251.965
524.725,202.218
410.571,195.966
7.5,120.598
276.217,171.505
818.799,244.158
664.261,218.284
679.261,230.717
793.407,231.725
664.261,224.336
544.921,211.625
798.603,234.751
684.457,227.691
395.571,183.534
121.667,141
126.863,137.974
390.375,186.56
947.933,254.991
927.737,245.584
415.767,192.94
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 308, Island 87, Time 698703 
395.571,98.8088
415.767,90.0602
390.375,95.7829
390.375,101.835
410.571,93.0861
395.571,104.861
276.217,177.556
281.413,180.582
276.217,183.608
395.571,104.861
141.863,77.7855
395.571,159.327
395.571,153.275
147.059,92.9149
141.863,83.8372
390.375,180.508
141.863,71.7337
147.059,74.7596
141.863,89.889
147.059,68.7078
410.571,202.018
415.767,198.992
147.059,-9.96527
147.059,80.8113
395.571,147.223
390.375,174.456
395.571,165.378
147.059,86.8631
395.571,207.741
390.375,186.56
395.571,141.171
395.571,159.327
126.863,4.83511
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 322, Island 44, Time 69289.6 
550.117,202.547
664.261,218.284
932.933,242.558
281.413,162.427
141.863,138.303
395.571,183.534
410.571,183.863
793.407,231.725
12.696,111.52
679.261,218.613
813.603,229.029
524.725,202.218
126.863,137.974
953.129,239.861
818.799,232.054
256.021,162.098
121.667,134.948
813.603,235.08
529.921,205.244
-7.5,108.165
390.375,180.508
147.059,141.329
947.933,242.887
-12.696,111.191
932.933,242.558
281.413,162.427
544.921,199.521
659.065,215.258
927.737,239.532
684.457,215.587
550.117,196.495
CALO hitTime 70493.8, energy 212.991, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 82, Event 322, Island 87, Time 697895 
798.603,198.441
679.261,188.354
927.737,203.222
147.059,135.277
659.065,191.051
261.217,153.02
-12.696,111.191
529.921,181.037
390.375,168.404
818.799,195.744
953.129,197.499
7.5,114.546
395.571,171.43
410.571,165.707
415.767,168.733
276.217,153.349
550.117,178.34
947.933,200.525
141.863,132.251
256.021,149.994
121.667,134.948
813.603,192.718
679.261,188.354
126.863,131.922
-7.5,114.217
947.933,200.525
544.921,181.366
793.407,201.467
281.413,150.324
793.407,195.415
-12.696,117.243
529.921,181.037
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 335, Island 51, Time 172711 
-12.696,105.139
524.725,202.218
818.799,238.106
147.059,141.329
276.217,165.453
798.603,234.751
927.737,245.584
550.117,208.599
947.933,248.939
261.217,159.072
395.571,183.534
679.261,224.665
415.767,186.889
544.921,205.573
390.375,180.508
544.921,211.625
12.696,111.52
121.667,134.948
141.863,138.303
664.261,218.284
550.117,214.651
550.117,202.547
659.065,221.31
-7.5,108.165
953.129,251.965
-12.696,105.139
793.407,231.725
7.5,114.546
932.933,248.61
126.863,131.922
813.603,235.08
550.117,214.651
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 82, Event 335, Island 116, Time 696082 
947.933,182.369
947.933,279.198
947.933,261.042
947.933,279.198
947.933,261.042
281.413,168.479
395.571,135.119
415.767,156.63
276.217,171.505
415.767,162.682
410.571,147.552
947.933,182.369
281.413,174.531
410.571,159.656
410.571,153.604
261.217,183.279
947.933,182.369
390.375,192.611
147.059,153.433
415.767,192.94
261.217,171.176
550.117,202.547
126.863,144.026
7.5,126.649
529.921,211.296
281.413,174.531
524.725,208.27
410.571,189.914
395.571,195.637
276.217,177.556
121.667,141
529.921,211.296
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 24, Event 23, Island 66, Time 699277 
664.261,224.336
410.571,202.018
947.933,254.991
261.217,171.176
684.457,233.743
524.725,208.27
927.737,245.584
121.667,147.052
550.117,220.702
276.217,183.608
126.863,150.078
-12.696,123.294
798.603,234.751
390.375,192.611
793.407,237.777
818.799,244.158
529.921,211.296
544.921,217.676
121.667,153.104
813.603,247.184
664.261,224.336
415.767,205.044
281.413,180.582
395.571,189.585
684.457,233.743
